"","NGAsubEQID","Station_Name","M","Rp","Period","dWe"
"77813","4000068","CHITOSE2",8.29,197.253626779118,0.3,-0.238626871266105
"77913","4000068","ERIMOMISAKI",8.29,52.9740997952005,0.3,-1.76481314156509
"78013","4000068","FUDAI",8.29,275.468067931955,0.3,-1.32554179228193
"78117","4000068","FUJISAWA",8.29,409.390866101257,0.3,0.0242924713375894
"78215","4000068","FUTAMATA",8.29,108.781263595417,0.3,-0.466746146880706
"78313","4000068","HACHINOHE1",8.29,254.821680252687,0.3,-0.347647996732489
"78413","4000068","HACHINOHE2",8.29,256.595741870676,0.3,-0.0378801578842332
"78513","4000068","HAMANAKA1",8.29,112.236820099306,0.3,0.203174140083812
"78613","4000068","HAMANAKA2",8.29,125.97846179363,0.3,1.41054798260602
"78713","4000068","HANAMAKI-N",8.29,371.905721813702,0.3,-0.336789997344184
"78813","4000068","HANAMAKI-S",8.29,379.345449142918,0.3,-0.0877280932409432
"78913","4000068","HAYAKITA",8.29,177.545973635248,0.3,0.365077120832693
"79013","4000068","HIDAKA",8.29,140.820297878413,0.3,-0.790414209771052
"79117","4000068","HOBETSU1",8.29,154.42848658221,0.3,0.558617018492741
"79215","4000068","HOBETSU2",8.29,161.327007289857,0.3,-0.497948693821657
"79313","4000068","HOMBETSU",8.29,111.927841285751,0.3,0.990419513557233
"79413","4000068","HONBETSU",8.29,111.913464362536,0.3,1.15499913069582
"79513","4000068","HOROKESHI",8.29,141.146626672243,0.3,0.3617151081684
"79613","4000068","ICHINOHE",8.29,308.452944674088,0.3,-0.3036014848107
"79713","4000068","ICHINOSEKI-E",8.29,415.876817926665,0.3,-0.39881694091076
"79813","4000068","ICHINOSEKI-W",8.29,419.100714632518,0.3,-0.458986905873397
"79913","4000068","IKEDA",8.29,98.1888879525972,0.3,0.922691468709629
"80013","4000068","IWAIZUMI1",8.29,306.347917578719,0.3,-0.868525085723014
"80117","4000068","IWAIZUMI2",8.29,295.424270375155,0.3,-1.24889170721481
"80215","4000068","IWANUMA",8.29,504.667937316093,0.3,-0.639734675172908
"80313","4000068","KADOMA",8.29,332.735039716994,0.3,-0.727753236501048
"80413","4000068","KAHOKU",8.29,444.097287017281,0.3,0.166838580898848
"80513","4000068","KAMAISHI1",8.29,348.201023924364,0.3,0.502213858756262
"80613","4000068","KAMAISHI2",8.29,349.149016227836,0.3,-0.489010709079841
"80713","4000068","KAMINISHISHUMBETSU",8.29,142.317627440435,0.3,0.80295537062468
"80813","4000068","KANEGASAKI",8.29,394.327962555695,0.3,-0.555270945898257
"80913","4000068","KARAKUWA",8.29,391.845912921698,0.3,-0.643744451633655
"81017","4000068","KARUMAI",8.29,269.496061364418,0.3,-1.0645766968409
"81117","4000068","KAWAI",8.29,323.943920291136,0.3,-0.224753477845677
"81216","4000068","KAWAI-N",8.29,323.689181628696,0.3,-0.4262373160346
"81314","4000068","KAWAI-S",8.29,337.050146637937,0.3,-0.639824971389316
"81414","4000068","KAWAMATA",8.29,559.195753570272,0.3,0.530694603612473
"81513","4000068","KAWASAKI",8.29,507.350097752765,0.3,0.354617368817646
"81613","4000068","KUJI",8.29,266.076743514833,0.3,-0.593344972072291
"81713","4000068","KUJI-N",8.29,257.396071343749,0.3,-0.435289292948744
"81813","4000068","KUJI-S",8.29,277.428441662241,0.3,-0.847252642654848
"81913","4000068","KUNOHE",8.29,287.964026803425,0.3,0.471002764603862
"82013","4000068","KUSHIRO",8.29,88.8619222114664,0.3,0.104430604130383
"82117","4000068","KUZUMAKI1",8.29,296.330443354906,0.3,-1.10236392402973
"82215","4000068","KUZUMAKI2",8.29,299.265441740632,0.3,-0.880124289450092
"82313","4000068","MEMURO",8.29,108.887058854101,0.3,-0.771440213692682
"82413","4000068","MIHARU",8.29,578.800275763506,0.3,0.335397741858157
"82513","4000068","MINAMIDOHRI",8.29,218.408259284414,0.3,0.958477027951866
"82613","4000068","MISAWA",8.29,253.001524630237,0.3,0.631524681017321
"82713","4000068","MITSUISHI",8.29,91.9140128497642,0.3,-0.315286272210535
"82813","4000068","MIYAKO",8.29,307.173615763812,0.3,-1.13648026017013
"82913","4000068","MIYAKOJI",8.29,573.073825650964,0.3,1.63254105720979
"83013","4000068","MOMBETSU",8.29,144.734956734169,0.3,0.160743329812078
"83117","4000068","MONBETSU-W",8.29,147.861094409781,0.3,-0.194374225752766
"83215","4000068","MORIOKA",8.29,342.851254214649,0.3,-0.59692187790773
"83313","4000068","MUKAWA",8.29,160.901470106299,0.3,0.0676466448178323
"83413","4000068","MUTSU",8.29,230.92069640263,0.3,0.102711588442477
"83513","4000068","NAGAWA",8.29,271.612535379533,0.3,0.243024777996152
"83613","4000068","NAKASATSUNAI",8.29,91.3996863895765,0.3,-0.69980796423186
"83713","4000068","NAKASHIBETSU",8.29,161.893566370642,0.3,0.839476307836623
"83813","4000068","NAMBU",8.29,278.146085507701,0.3,0.0507668286514082
"83913","4000068","NAMIE",8.29,560.685172922211,0.3,0.7911008648409
"84013","4000068","NEMURO",8.29,159.551291045209,0.3,0.471230334493182
"84117","4000068","NIIKAPPU",8.29,114.659437114229,0.3,-0.412009854461754
"84215","4000068","NINOHE",8.29,288.106243099065,0.3,-0.399044042836501
"84313","4000068","NINOHE-E",8.29,286.014540347991,0.3,0.814772858277555
"84413","4000068","NINOHE-W",8.29,296.717655715274,0.3,-0.109978161270059
"84513","4000068","NISHINE",8.29,328.305736898559,0.3,-0.0634981573962312
"84613","4000068","NOHEJI1",8.29,260.704712676374,0.3,1.01508465217539
"84713","4000068","NOHEJI2",8.29,256.939610622309,0.3,0.709586428963764
"84813","4000068","NOSAPPU",8.29,173.684187548643,0.3,1.409211841023
"84913","4000068","NOYA",8.29,104.088660738777,0.3,-1.10448342887965
"85013","4000068","OBIHIRO",8.29,105.37611473715,0.3,-0.218634234711563
"85117","4000068","OCHIISHI",8.29,142.152570612333,0.3,1.21604545420182
"85215","4000068","OIWAKE1",8.29,183.349069996281,0.3,0.488921083352124
"85313","4000068","OIWAKE2",8.29,183.265392108302,0.3,0.37435648677129
"85413","4000068","ONODA",8.29,463.002698697162,0.3,-0.243436397165429
"85513","4000068","RIKUZENTAKATA",8.29,385.414210689538,0.3,-0.376207549824486
"85613","4000068","ROKKASHO",8.29,234.178639490913,0.3,-0.137343764744775
"85713","4000068","ROKKASYO",8.29,234.147471542694,0.3,0.266100229933314
"85813","4000068","SAMANI1",8.29,70.6085276129756,0.3,-0.9346762999906
"85913","4000068","SAMANI2",8.29,71.3693170668092,0.3,-0.599364523814817
"86013","4000068","SENDAI",8.29,485.712033312223,0.3,-0.209021439954791
"86117","4000068","SHIBECCHA",8.29,126.842880287448,0.3,-0.0875461348718569
"86215","4000068","SHIBECHA-N",8.29,136.33586089136,0.3,1.55234248783074
"86313","4000068","SHIBECHA-S",8.29,118.732644998058,0.3,0.183956614874347
"86413","4000068","SHIKOTSUKOHAN",8.29,211.083599129883,0.3,0.687489821430389
"86513","4000068","SHIMIZU",8.29,116.071762951031,0.3,0.150694152419236
"86613","4000068","SHIMUKAPPU",8.29,140.750772781905,0.3,0.385979352355404
"86713","4000068","SHINGOU",8.29,287.102503502401,0.3,0.886595544605548
"86813","4000068","SHINTOKU",8.29,133.895574529848,0.3,0.190897961729587
"86913","4000068","SHIRANUKA",8.29,89.0179761497613,0.3,0.0402741100292878
"87013","4000068","SHIRANUKA-S",8.29,92.3300152353192,0.3,0.367487323609889
"87117","4000068","SHIRIYA",8.29,205.95081854871,0.3,-0.743740690153905
"87215","4000068","SHIROISHI",8.29,525.453805702732,0.3,-0.414609717974789
"87313","4000068","SHIZUGAWA",8.29,427.505592509398,0.3,-0.325575331781769
"87413","4000068","SHIZUNAI1",8.29,110.022094264618,0.3,-0.529970680221781
"87513","4000068","SHIZUNAI2",8.29,111.349783184614,0.3,-0.106457433606585
"87613","4000068","SUMITA",8.29,377.254822492658,0.3,0.815675278950508
"87713","4000068","TAIKI1",8.29,77.8556995443885,0.3,0.274532677194753
"87813","4000068","TAIKI2",8.29,73.7602085655246,0.3,-0.201092522794958
"87913","4000068","TAJIRI",8.29,448.406541904954,0.3,-0.53652591990537
"88013","4000068","TAMAYAMA",8.29,318.502983151976,0.3,0.0863375972790044
"88117","4000068","TANEICHI",8.29,249.03548472917,0.3,-0.751588412520533
"88215","4000068","TAROH",8.29,297.397682697441,0.3,-0.81251526526996
"88313","4000068","TAROU",8.29,299.504205492981,0.3,-1.12835586261177
"88413","4000068","TOHNO",8.29,355.576214330045,0.3,0.576851800357443
"88513","4000068","TOHRO",8.29,107.708708803482,0.3,0.509748862729694
"88613","4000068","TOMAKOMAI",8.29,188.63128706812,0.3,-0.00312602118495287
"88713","4000068","tomakomai-g",8.29,187.807794232689,0.3,-0.247592741367892
"88813","4000068","TOUWA1",8.29,367.170964214882,0.3,-0.841710828559209
"88913","4000068","TOUWA2",8.29,418.241088301574,0.3,-0.513551555440849
"89013","4000068","TOWADA",8.29,268.51843757173,0.3,-0.317188015161558
"89117","4000068","TOWADAKO-E",8.29,274.31845054189,0.3,-0.224960470173011
"89215","4000068","TSURUI",8.29,110.111157831474,0.3,-0.0564391902629051
"89313","4000068","TSURUI-E",8.29,112.036077718403,0.3,0.365782863939512
"89413","4000068","TSURUI-S",8.29,101.366953074665,0.3,0.429038939795124
"89513","4000068","TSURUI-W",8.29,113.523596492864,0.3,-0.362455827105238
"89613","4000068","URAKAWA",8.29,78.2736801561443,0.3,-0.101725175299796
"89713","4000068","urakawa-g",8.29,77.9554559702405,0.3,-0.337612209739575
"89813","4000068","YAHABA",8.29,352.900855407167,0.3,-0.0601244583437834
"89913","4000068","YAMADA",8.29,324.823256519036,0.3,-1.06626785117156
"90013","4000068","YAMAMOTO",8.29,519.481843580679,0.3,0.384861463703402
"90117","4000068","YOKOHAMA",8.29,236.507481541211,0.3,0.0811848221360392
"90215","4000068","YUHBARI",8.29,177.058354258448,0.3,-0.918742165784755
"90313","4000068","YUUBARI",8.29,177.039405365217,0.3,-0.589336805461935
"90413","4000094","47426",7.76,177.84086865294,0.3,-0.127859989309481
"90513","4000094","47581",7.76,123.174759139243,0.3,1.78218925711137
"90613","4000094","47584",7.76,173.78144437762,0.3,1.00780706828006
"90713","4000094","47592",7.76,264.234186676555,0.3,-0.924125964116175
"90813","4000094","DB8",7.76,178.396700659365,0.3,-0.461647052990397
"90913","4000094","hachinohe-ji-s",7.76,126.738757087567,0.3,1.05948002928772
"91017","4000094","Miyako-g",7.76,109.143903372568,0.3,-0.644840539916303
"91117","4000094","urakawa-s",7.76,178.158396106552,0.3,-0.98161815415021
"91216","4000095","hachinohe-s",8.26,116.008085146561,0.3,-0.0057111454974621
"91314","4000095","kushiro-s",8.26,238.304962261253,0.3,-0.362265948136017
"91414","4000095","Miyako-s",8.26,130.756680686997,0.3,-0.604534862951883
"91513","4000096","Miyako-s",7.65,143.165740437505,0.3,0.452461682233982
"91613","4000096","ofunato-bochi-s",7.65,82.9019420510919,0.3,-0.0271597799458665
"91713","4000096","shiogamakojo-s",7.65,90.9211284416406,0.3,-0.0296777277884286
"91813","4000165","AYA",6.74,60.2264796032246,0.3,-0.0803561524339846
"91913","4000165","HYUHGA",6.74,67.9655768550946,0.3,-0.170237024428332
"92013","4000165","IBUSUKI",6.74,135.573469999501,0.3,0.0517223358803829
"92117","4000165","INUKAI",6.74,136.760233747883,0.3,1.34006343230218
"92215","4000165","KAMAE",6.74,104.13632195895,0.3,0.147132843564475
"92313","4000165","KANOYA",6.74,107.682591131871,0.3,0.431653654689304
"92413","4000165","KITAGAWA",6.74,95.1392515481658,0.3,0.908096310365039
"92513","4000165","KITAGOH",6.74,82.7438523385202,0.3,-0.828432226330742
"92613","4000165","KOBAYASHI",6.74,87.4884836056467,0.3,-1.06343556789014
"92713","4000165","KUSHIMA",6.74,73.1666322775868,0.3,0.454453962265667
"92813","4000165","MANGOH",6.74,78.6679873480838,0.3,-0.520916067971734
"92913","4000165","MIYAKONOJOH",6.74,77.8266978313782,0.3,0.200669150652697
"93013","4000165","MIYAZAKI",6.74,41.3705665409635,0.3,0.306188417520513
"93117","4000165","NAOIRI",6.74,143.574928548924,0.3,-0.28503838461434
"93215","4000165","NICHINAN",6.74,51.0416453690436,0.3,-0.379492418588172
"93313","4000165","NISHIMERA",6.74,84.1002592750659,0.3,-1.65262615478993
"93413","4000165","NISHINOOMOTE",6.74,148.495652195867,0.3,-1.086722385161
"93513","4000165","NISHIUMI",6.74,133.301412715284,0.3,-0.656479292409994
"93613","4000165","NOBEOKA",6.74,81.0264391605144,0.3,0.577461225972973
"93713","4000165","OHITA",6.74,157.351079205235,0.3,-0.165622712049979
"93813","4000165","OHSAKI",6.74,93.6149742289156,0.3,0.425878828508064
"93913","4000165","OHSUMI",6.74,87.6902774245408,0.3,-0.700107256005306
"94013","4000165","SAGANOSEKI",6.74,154.679215047338,0.3,0.407454564293746
"94117","4000165","SAIKI",6.74,124.176477509298,0.3,0.0753410763249311
"94215","4000165","SAITO",6.74,52.9800130628212,0.3,-0.648650180571646
"94313","4000165","SATA",6.74,140.108013707303,0.3,0.89879435009655
"94413","4000165","SHIIBA",6.74,96.7681772485197,0.3,0.50907641433345
"94513","4000165","SUKUMO",6.74,142.471680796821,0.3,0.0405380431719657
"94613","4000165","TAKACHIHO",6.74,109.312719567667,0.3,0.705247854577913
"94713","4000165","TAKAMORI",6.74,130.456852609483,0.3,1.38569122458005
"94813","4000165","TAKASAKI",6.74,76.6220496820908,0.3,0.657375393773888
"94913","4000165","TAKEDA",6.74,132.87917108313,0.3,0.423110146613683
"95013","4000165","TANO",6.74,52.3730392393747,0.3,-0.326607540883949
"95117","4000165","TASHIRO",6.74,120.993297150614,0.3,0.490537291747939
"95215","4000165","TOIMISAKI",6.74,71.6081208688887,0.3,0.103546394617808
"95313","4000165","TOSASHIMIZU",6.74,141.990987271264,0.3,-1.47226851179355
"95413","4000165","TSUKUMI",6.74,134.480611884299,0.3,0.374637113745839
"95513","4000165","TSUNO",6.74,52.3034655612921,0.3,-0.797651077743876
"95613","4000165","UCHINOURA",6.74,99.7200565703058,0.3,-0.36328957067684
"95713","4000165","UME",6.74,113.400918279938,0.3,-0.397520763301
"95813","6000057","ARIC02R",8.41,216.006230311221,0.3,0.860904853134269
"95913","6000057","ARIC03R",8.41,216.433485135831,0.3,0.995018478321101
"96013","6000057","ARIC04R",8.41,215.322669456999,0.3,0.63209844436352
"96117","6000057","ARIC06R",8.41,242.162134796128,0.3,0.710031248987535
"96215","6000057","MOQ1",8.41,130.686297615184,0.3,-0.57283100924921
"96313","6000079","AP01",8.15,95.7193141792667,0.3,-0.0739856583930898
"96413","6000079","ARICA CERRO LA CRUZ",8.15,87.3581744785903,0.3,-0.457812013710525
"96513","6000079","ARICA CHACALLUTA",8.15,101.56343960317,0.3,0.441673002780546
"96613","6000079","FUERTE BAQUEDANO",8.15,89.5913652739155,0.3,0.476562270000753
"96713","6000079","GO01",8.15,138.596826535673,0.3,1.34158048442095
"96813","6000079","GO02",8.15,566.316921724711,0.3,1.27347769587317
"96913","6000079","GO03",8.15,841.397842832242,0.3,1.49377940684886
"97013","6000079","HMBCX",8.15,80.5334518537503,0.3,-0.401442988700802
"97117","6000079","IQUIQUE ESCUELA CHIPANA",8.15,64.2739467406708,0.3,0.355008730299416
"97215","6000079","IQUIQUE HOSPITAL",8.15,63.0577743520675,0.3,0.0428756661236074
"97313","6000079","IQUIQUE IDIEM",8.15,62.8306557348378,0.3,-0.338580126131112
"97413","6000079","loa",8.15,81.2843566142424,0.3,-1.76009042655876
"97513","6000079","MNMCX",8.15,112.055559705276,0.3,0.756378877657893
"97613","6000079","PATCX",8.15,67.9021218984866,0.3,-0.820060893806724
"97713","6000079","PB01",8.15,110.403668231423,0.3,-0.1043888346682
"97813","6000079","PB02",8.15,82.3731475943631,0.3,-0.29380293372954
"97913","6000079","PB03",8.15,166.660321512469,0.3,-0.356466349404023
"98013","6000079","PB04",8.15,193.002518291792,0.3,-0.759584362757871
"98117","6000079","PB05",8.15,259.311202526509,0.3,-0.508816732295426
"98215","6000079","PB06",8.15,255.489723834027,0.3,-0.377077080945287
"98313","6000079","PB07",8.15,121.344782733589,0.3,-0.863341237699897
"98413","6000079","PB08",8.15,135.295720696644,0.3,-0.397563379751098
"98513","6000079","PB09",8.15,173.086062011442,0.3,0.502132957256316
"98613","6000079","PB11",8.15,97.5840236589746,0.3,0.895849433991914
"98713","6000079","PB12",8.15,79.228977694894,0.3,-1.04674088203856
"98813","6000079","PB16",8.15,146.25084858165,0.3,-1.11661973848148
"98913","6000079","PICA CONSULTORIO",8.15,119.316258715029,0.3,0.750637599237226
"99013","6000079","Poconchile",8.15,100.15530355081,0.3,0.106982643305531
"99117","6000079","PSGCX",8.15,62.8155361036373,0.3,-0.506258783171019
"99215","6000079","PUTRE RETEN DE CARABINEROS (SMA-1)",8.15,151.286741573732,0.3,0.179523691158945
"99313","6000079","T07A",8.15,87.4175418143203,0.3,0.526072399703377
"99413","6000079","T08A",8.15,66.6079750370862,0.3,0.205971195118231
"99513","6000079","T09A",8.15,57.9215464219813,0.3,-0.319642058436042
"99613","6000079","T10A",8.15,88.9710574090099,0.3,1.32128383273598
"99713","6000079","TA01",8.15,65.5109483198935,0.3,-0.357225020574691
"99813","6000079","TAC1",8.15,132.808293880797,0.3,-0.143010966958957
"99913","6000079","TAC2",8.15,135.352979658957,0.3,-0.381257566066465
"100013","6000149","ANGO01R",8.81,92.5295121787277,0.3,-0.0326796644805181
"100117","6000149","ANTU",8.81,152.610295488734,0.3,-0.101018654059766
"100215","6000149","CLCH",8.81,175.808497354968,0.3,-0.21316057219622
"100313","6000149","CONC01R",8.81,56.0349420935274,0.3,-1.30361577346169
"100413","6000149","CONSTITUCION HOSPITAL",8.81,59.0270733100495,0.3,-0.432242721924596
"100513","6000149","CSCH",8.81,119.849520977399,0.3,-0.00368718587489436
"100613","6000149","LACH",8.81,171.724432280114,0.3,0.596049421039307
"100713","6000149","LAGO01R",8.81,222.217246389181,0.3,-0.53846961361878
"100813","6000149","LLOLLEO LICEO SANTA TERESITA",8.81,79.9671364699147,0.3,-0.398709167771874
"100913","6000149","MATANZAS ESCUELA CARLOS IBA—EZ DEL CAMPO",8.81,58.0463796924563,0.3,-1.48335081585499
"101017","6000149","MAUL01R",8.81,109.772262928146,0.3,0.0024031419286623
"101117","6000149","MAUL02R",8.81,77.9386049527088,0.3,-0.846113610615001
"101216","6000149","MAUL03R",8.81,99.8287674880161,0.3,-0.208008670307982
"101314","6000149","MELP",8.81,105.683306292972,0.3,0.40212621258563
"101414","6000149","OLMU",8.81,171.94451569743,0.3,0.267903051936257
"101513","6000149","PAPUDO LICEO NUESTRA SRA DEL CARMEN",8.81,221.668285520183,0.3,2.019350374482
"101613","6000149","ROC1",8.81,183.957376340738,0.3,0.612430276910321
"101713","6000149","SJCH",8.81,177.680962904514,0.3,0.879411892273634
"101813","6000149","STGO01R",8.81,158.670950851891,0.3,0.464272423465633
"101913","6000149","STGO02R",8.81,144.881428278234,0.3,0.430470736341014
"102013","6000149","STGO03R",8.81,162.960144636572,0.3,0.519722742402375
"102117","6000149","STGO04R",8.81,159.42608615509,0.3,-0.0127926794959068
"102215","6000149","STGO05R",8.81,157.257487452842,0.3,0.129616728352641
"102313","6000149","STL",8.81,161.769627568039,0.3,0.673290468293166
"102413","6000149","VALP02R",8.81,146.091735123881,0.3,-0.28104624017487
"102513","6000149","VALP03R",8.81,145.541393071801,0.3,-0.125551372721978
"102613","6000149","VALP07R",8.81,142.358240047192,0.3,-0.351653586117444
"102713","6000149","VALPARAISO ALMENDRAL",8.81,139.999867193057,0.3,-0.192660919764981
"102813","6000272","CDLCIP",8,174.045148308755,0.3,-0.0670605486783531
"102913","6000272","CSM",8,183.474916234408,0.3,0.364315062011839
"103013","6000272","ICA2",8,67.6478453421463,0.3,-0.195854597802853
"103117","6000272","MOL",8,166.948226181091,0.3,-0.535835506974597
"103215","6000272","PAR",8,69.5912831934174,0.3,0.343394774081872
"103313","6000323","HUALANE IGLESIA",7.98,96.1324146392488,0.3,0.263656202112009
"103413","6000323","ILOCA ESCUELA",7.98,74.5266260922765,0.3,0.617013477997552
"103513","6000323","LA LIGUA COLEGIO SANTA MARIA",7.98,78.3929948593855,0.3,-0.213060296433214
"103613","6000323","LLOLLEO LICEO SANTA TERESITA",7.98,57.5279329043616,0.3,0.381974764897601
"103713","6000323","MELIPILLA CIA DE BOMBEROS",7.98,84.6545586627495,0.3,1.29046081777739
"103813","6000323","RAPEL PRESA",7.98,62.54071103391,0.3,-1.05711571771987
"103913","6000323","SAN ISIDRO CENTRAL TERMICA",7.98,64.4562233284317,0.3,1.16339043823465
"104013","6000323","VALP02S",7.98,58.3333619788642,0.3,-0.774978327359176
"104117","6000323","VALP07R",7.98,47.9124234334889,0.3,-0.835630187309477
"104215","6000323","VALPARAISO ALMENDRAL",7.98,47.4853865416188,0.3,-0.542836050462197
"104313","6000323","VINA DEL MAR CENTRO (GALERIA COUVE)",7.98,50.0012592975458,0.3,-0.864893562912196
"104413","6000338","AC02",8.31,531.312844855107,0.3,1.57340196284018
"104513","6000338","AC04",8.31,298.441433922477,0.3,0.775528246272508
"104613","6000338","BO01",8.31,349.131073349747,0.3,1.38386711917852
"104713","6000338","BO02",8.31,402.335978486073,0.3,1.47351253338586
"104813","6000338","C01O",8.31,72.4627626029885,0.3,-1.03753643556636
"104913","6000338","C09O",8.31,109.537264637293,0.3,-0.785685038927671
"105013","6000338","C10O",8.31,77.4571776258437,0.3,-1.29716068172646
"105117","6000338","C11O",8.31,78.6481615959018,0.3,0.788489771926362
"105215","6000338","C14O",8.31,126.997038477051,0.3,0.151141449143595
"105313","6000338","C18O",8.31,107.540615493337,0.3,0.300206818876684
"105413","6000338","C19O",8.31,65.1316818090292,0.3,-1.45086266119968
"105513","6000338","C20O",8.31,69.8065716845922,0.3,-0.553653967681012
"105613","6000338","C22O",8.31,69.285626230756,0.3,-0.978127003636023
"105713","6000338","C26O",8.31,55.4136601339941,0.3,-1.08957355708194
"105813","6000338","C27O",8.31,149.910975349287,0.3,-1.22963236151757
"105913","6000338","C28O",8.31,141.592148285069,0.3,-0.0760361280878044
"106013","6000338","C33O",8.31,71.822645418502,0.3,-1.13280785854335
"106117","6000338","CO03",8.31,95.8661906721508,0.3,0.538347563118124
"106215","6000338","CO06",8.31,43.7226415744347,0.3,-1.13238006441444
"106313","6000338","GO04",8.31,99.2044398325454,0.3,0.0148708583222831
"106413","6000338","ML02",8.31,503.225883602716,0.3,1.21136827052199
"106513","6000338","MT01",8.31,283.097516478904,0.3,0.585151936083915
"106613","6000338","MT05",8.31,242.571714472805,0.3,1.43339369151603
"106713","6000338","MT09",8.31,279.213410093698,0.3,0.990398690429901
"106813","6000338","R13M",8.31,220.552085004958,0.3,0.412736361060993
"106913","6000338","R21M",8.31,238.964984847018,0.3,0.268347277133037
"107013","6000338","ROC1",8.31,181.58841742351,0.3,-0.0213382011437704
"107117","6000338","V01A",8.31,173.277057365796,0.3,-0.776948263671061
"107215","6000338","V02A",8.31,171.86037729913,0.3,-0.82228239683209
"107313","6000338","V09A",8.31,173.018776158316,0.3,-0.422645550279116
"107413","6000338","VA01",8.31,168.866477848267,0.3,-0.429157669154786
"107513","6000338","VA03",8.31,178.891249722137,0.3,1.0297243610011
"107613","6000338","VA05",8.31,251.385906728136,0.3,0.755508940107359
"107713","6000338","VA06",8.31,118.989056654946,0.3,-0.674740109667867
"107813","6000339","ACHN",7.82,75.9549558966543,0.3,-0.0293110976846483
"107913","6000339","AES2",7.82,111.606065493634,0.3,-0.391745722429346
"108013","6000339","ALOR",7.82,143.903155573835,0.3,-1.30174114162947
"108117","6000339","AMNT0",7.82,109.584605654153,0.3,1.0160152096127
"108215","6000339","APED",7.82,41.5331870324229,0.3,0.0786543854121573
"108313","6000339","APO1",7.82,110.975567243622,0.3,0.746065234027864
"108413","6000339","ASDO",7.82,106.423252656751,0.3,-0.237340100251015
"108513","6000339","DRK0",7.82,1057.20808761953,0.3,2.00539196521911
"108613","6000339","HEL",7.82,821.246917936845,0.3,-0.796411501847705
"108713","6000339","MCRA",7.82,496.560105097516,0.3,0.72060233202369
"108813","6000339","PDNS",7.82,43.4431236790597,0.3,-0.0457670510396192
"108913","6000339","PLAN",7.82,1014.1456396923,0.3,-1.22393309135038
"109013","ak0219neiszm","BAT",8.2,808.086403410986,0.3,0.640960554850683
"109117","ak0219neiszm","BMR",8.2,944.084656027032,0.3,0.724202928390975
"109215","ak0219neiszm","BRLK",8.2,584.984006054074,0.3,-0.559487621803048
"109313","ak0219neiszm","BRSE",8.2,590.381802378694,0.3,-0.30949366406845
"109413","ak0219neiszm","CAST",8.2,924.395625907187,0.3,-0.0763795814454795
"109513","ak0219neiszm","CHN",8.2,95.2895775604325,0.3,-1.96926176160669
"109613","ak0219neiszm","CHUM",8.2,970.372583894181,0.3,0.593604885527385
"109713","ak0219neiszm","CNP",8.2,551.938235030757,0.3,-0.226946137913598
"109813","ak0219neiszm","CUT",8.2,858.463618420818,0.3,0.14303545072165
"109913","ak0219neiszm","DAM2",8.2,587.273386021706,0.3,-0.558642741067426
"110013","ak0219neiszm","DIV",8.2,903.647511596877,0.3,0.380807058734667
"110117","ak0219neiszm","ER01",8.2,776.004028310134,0.3,0.457133199622502
"110215","ak0219neiszm","ER02",8.2,774.341535574646,0.3,1.07347673877855
"110313","ak0219neiszm","ER03",8.2,774.983499236347,0.3,0.89818955614081
"110413","ak0219neiszm","EYAK",8.2,864.668783418598,0.3,-0.199307122377453
"110513","ak0219neiszm","FID",8.2,839.451091897232,0.3,0.499382762924427
"110613","ak0219neiszm","FIRE",8.2,737.469844769201,0.3,1.40366812051917
"110713","ak0219neiszm","GHO",8.2,836.88391614178,0.3,0.406072546324284
"110813","ak0219neiszm","GLI",8.2,829.693936503596,0.3,0.377769289816767
"110913","ak0219neiszm","HIN",8.2,820.234985036088,0.3,0.710293631190607
"111017","ak0219neiszm","HOM",8.2,549.158808540608,0.3,0.41387291191736
"111117","ak0219neiszm","J17K",8.2,887.846930503238,0.3,-0.17846183670876
"111216","ak0219neiszm","J19K",8.2,950.265842813457,0.3,0.4201725923278
"111314","ak0219neiszm","K13K",8.2,839.361959887471,0.3,-0.0649297220576033
"111414","ak0219neiszm","K15K",8.2,799.341143426077,0.3,-0.288478884308963
"111513","ak0219neiszm","K204",8.2,747.089626142387,0.3,-0.279853995596792
"111613","ak0219neiszm","K205",8.2,752.344114569392,0.3,-0.0707881176240042
"111713","ak0219neiszm","K208",8.2,750.026338129543,0.3,-0.524115680591748
"111813","ak0219neiszm","K209",8.2,756.471536797593,0.3,-0.618620006008522
"111913","ak0219neiszm","K20K",8.2,890.618216970235,0.3,-0.212245654126918
"112013","ak0219neiszm","K210",8.2,745.349953285076,0.3,-0.366068724197326
"112117","ak0219neiszm","K212",8.2,752.284364206168,0.3,-0.849818888388855
"112215","ak0219neiszm","K213",8.2,746.168438384524,0.3,0.0624900473960128
"112313","ak0219neiszm","K214",8.2,750.177642729755,0.3,-0.463982865926805
"112413","ak0219neiszm","K215",8.2,747.274016106064,0.3,0.615385398725532
"112513","ak0219neiszm","K217",8.2,783.480732139899,0.3,-0.0583812647324571
"112613","ak0219neiszm","K218",8.2,813.913471808272,0.3,-1.22116579545138
"112713","ak0219neiszm","K220",8.2,743.655051964533,0.3,0.389303789003
"112813","ak0219neiszm","K222",8.2,744.600209299095,0.3,0.0204213319637923
"112913","ak0219neiszm","K223",8.2,757.112597254131,0.3,0.159476645711957
"113013","ak0219neiszm","KAI",8.2,891.273827063205,0.3,0.53766359283062
"113117","ak0219neiszm","KLU",8.2,924.128952073372,0.3,0.640205135451725
